,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
4272,0,0,0,0,0,1,0,180.0,90.0,2.0,9.94387,3.32337
4273,0,0,0,0,0,1,0,180.0,90.0,2.25,11.7956,3.68487
4274,0,0,0,0,0,1,0,180.0,90.0,2.515,13.5804,3.46007
4275,0,0,0,0,0,1,0,180.0,100.0,0.498,0,4.46884
4276,0,0,0,0,0,1,0,180.0,100.0,0.75,0.194406,4.77385
4277,0,0,0,0,0,1,0,180.0,100.0,1.0,3.51688,5.24966
4278,0,0,0,0,0,1,0,180.0,100.0,1.25,6.90179,5.65871
4279,0,0,0,0,0,1,0,180.0,100.0,1.5,10.3162,5.95521
4280,0,0,0,0,0,1,0,180.0,100.0,1.75,13.8456,6.19953
4281,0,0,0,0,0,1,0,180.0,100.0,2.0,16.8252,6.38746
4282,0,0,0,0,0,1,0,180.0,100.0,2.25,19.1505,6.30669
4283,0,0,0,0,0,1,0,180.0,100.0,2.515,21.1879,5.71035
4284,0,0,0,0,0,1,0,180.0,110.0,0.498,0,8.7132
4285,0,0,0,0,0,1,0,180.0,110.0,0.75,2.52663,9.08657
4286,0,0,0,0,0,1,0,180.0,110.0,1.0,7.05062,9.41353
4287,0,0,0,0,0,1,0,180.0,110.0,1.25,12.0485,9.90328
4288,0,0,0,0,0,1,0,180.0,110.0,1.5,16.583,10.1548
4289,0,0,0,0,0,1,0,180.0,110.0,1.75,20.5216,10.0612
4290,0,0,0,0,0,1,0,180.0,110.0,2.0,24.1793,9.88852
4291,0,0,0,0,0,1,0,180.0,110.0,2.25,26.8042,9.26224
4292,0,0,0,0,0,1,0,180.0,110.0,2.515,29.0418,8.40288
4293,0,0,0,0,0,1,0,240.0,30.0,0.498,0,0
4294,0,0,0,0,0,1,0,240.0,30.0,0.75,0,0
4295,0,0,0,0,0,1,0,240.0,30.0,1.0,0,0
4296,0,0,0,0,0,1,0,240.0,30.0,1.25,0,0
4297,0,0,0,0,0,1,0,240.0,30.0,1.5,0,0
4298,0,0,0,0,0,1,0,240.0,30.0,1.75,0,0
4299,0,0,0,0,0,1,0,240.0,30.0,2.0,0,0
4300,0,0,0,0,0,1,0,240.0,30.0,2.25,0,0
4301,0,0,0,0,0,1,0,240.0,30.0,2.515,0,0
4302,0,0,0,0,0,1,0,240.0,40.0,0.498,0,0
4303,0,0,0,0,0,1,0,240.0,40.0,0.75,0,0
4304,0,0,0,0,0,1,0,240.0,40.0,1.0,0,0
4305,0,0,0,0,0,1,0,240.0,40.0,1.25,0,0
4306,0,0,0,0,0,1,0,240.0,40.0,1.5,0,0
4307,0,0,0,0,0,1,0,240.0,40.0,1.75,0,0
4308,0,0,0,0,0,1,0,240.0,40.0,2.0,0,0
4309,0,0,0,0,0,1,0,240.0,40.0,2.25,0,0.00757319
4310,0,0,0,0,0,1,0,240.0,40.0,2.515,0,0.190411
4311,0,0,0,0,0,1,0,240.0,50.0,0.498,0,0
4312,0,0,0,0,0,1,0,240.0,50.0,0.75,0,0
4313,0,0,0,0,0,1,0,240.0,50.0,1.0,0,0
4314,0,0,0,0,0,1,0,240.0,50.0,1.25,0,0
4315,0,0,0,0,0,1,0,240.0,50.0,1.5,0,0
4316,0,0,0,0,0,1,0,240.0,50.0,1.75,0,0
4317,0,0,0,0,0,1,0,240.0,50.0,2.0,0,0
4318,0,0,0,0,0,1,0,240.0,50.0,2.25,0,0.263776
4319,0,0,0,0,0,1,0,240.0,50.0,2.515,0,0.425797
4320,0,0,0,0,0,1,0,240.0,60.0,0.498,0,0
4321,0,0,0,0,0,1,0,240.0,60.0,0.75,0,0
4322,0,0,0,0,0,1,0,240.0,60.0,1.0,0,0
4323,0,0,0,0,0,1,0,240.0,60.0,1.25,0,0
4324,0,0,0,0,0,1,0,240.0,60.0,1.5,0,0
4325,0,0,0,0,0,1,0,240.0,60.0,1.75,0,0
4326,0,0,0,0,0,1,0,240.0,60.0,2.0,0.348637,0.221049
4327,0,0,0,0,0,1,0,240.0,60.0,2.25,0.866179,0.640706
4328,0,0,0,0,0,1,0,240.0,60.0,2.515,1.32751,0.771196
4329,0,0,0,0,0,1,0,240.0,70.0,0.498,0,0.272804
4330,0,0,0,0,0,1,0,240.0,70.0,0.75,0,0.363291
4331,0,0,0,0,0,1,0,240.0,70.0,1.0,0.150428,0.411615
4332,0,0,0,0,0,1,0,240.0,70.0,1.25,0.0854343,0.446902
4333,0,0,0,0,0,1,0,240.0,70.0,1.5,0.426239,0.527266
4334,0,0,0,0,0,1,0,240.0,70.0,1.75,1.33468,0.595962
4335,0,0,0,0,0,1,0,240.0,70.0,2.0,2.41103,0.966745
4336,0,0,0,0,0,1,0,240.0,70.0,2.25,3.07253,1.20033
4337,0,0,0,0,0,1,0,240.0,70.0,2.515,3.64801,1.32681
4338,0,0,0,0,0,1,0,240.0,80.0,0.498,0,1.47646
4339,0,0,0,0,0,1,0,240.0,80.0,0.75,0.255262,1.57896
4340,0,0,0,0,0,1,0,240.0,80.0,1.0,0.717076,1.68131
4341,0,0,0,0,0,1,0,240.0,80.0,1.25,1.70658,1.8789
4342,0,0,0,0,0,1,0,240.0,80.0,1.5,3.27427,2.10055
4343,0,0,0,0,0,1,0,240.0,80.0,1.75,4.75388,2.18842
4344,0,0,0,0,0,1,0,240.0,80.0,2.0,5.66751,2.27833
4345,0,0,0,0,0,1,0,240.0,80.0,2.25,6.55289,2.30824
4346,0,0,0,0,0,1,0,240.0,80.0,2.515,7.82467,1.97208
4347,0,0,0,0,0,1,0,240.0,90.0,0.498,0,3.74993
4348,0,0,0,0,0,1,0,240.0,90.0,0.75,0.583143,4.03261
4349,0,0,0,0,0,1,0,240.0,90.0,1.0,2.06104,4.12108
4350,0,0,0,0,0,1,0,240.0,90.0,1.25,4.59952,4.07187
4351,0,0,0,0,0,1,0,240.0,90.0,1.5,6.89703,4.32759
4352,0,0,0,0,0,1,0,240.0,90.0,1.75,9.21736,4.3487
4353,0,0,0,0,0,1,0,240.0,90.0,2.0,11.333,4.38692
4354,0,0,0,0,0,1,0,240.0,90.0,2.25,13.0501,4.38818
4355,0,0,0,0,0,1,0,240.0,90.0,2.515,14.7925,3.8211
4356,0,0,0,0,0,1,0,240.0,100.0,0.498,0.00983386,7.50461
4357,0,0,0,0,0,1,0,240.0,100.0,0.75,1.50293,7.7611
4358,0,0,0,0,0,1,0,240.0,100.0,1.0,5.26676,7.82765
4359,0,0,0,0,0,1,0,240.0,100.0,1.25,8.4802,7.89504
4360,0,0,0,0,0,1,0,240.0,100.0,1.5,12.0744,7.87166
4361,0,0,0,0,0,1,0,240.0,100.0,1.75,15.492,7.82654
4362,0,0,0,0,0,1,0,240.0,100.0,2.0,18.3397,7.59126
4363,0,0,0,0,0,1,0,240.0,100.0,2.25,20.4702,7.04102
4364,0,0,0,0,0,1,0,240.0,100.0,2.515,22.4762,6.13321
4365,0,0,0,0,0,1,0,240.0,110.0,0.498,0.377076,11.9586
4366,0,0,0,0,0,1,0,240.0,110.0,0.75,4.41552,12.1486
4367,0,0,0,0,0,1,0,240.0,110.0,1.0,9.11056,12.2002
4368,0,0,0,0,0,1,0,240.0,110.0,1.25,13.8403,12.2922
4369,0,0,0,0,0,1,0,240.0,110.0,1.5,18.2763,12.1244
4370,0,0,0,0,0,1,0,240.0,110.0,1.75,22.303,11.7724
4371,0,0,0,0,0,1,0,240.0,110.0,2.0,25.6897,11.1136
4372,0,0,0,0,0,1,0,240.0,110.0,2.25,28.2279,10.186
4373,0,0,0,0,0,1,0,240.0,110.0,2.515,30.4947,8.92466
4374,0,0,0,0,0,1,0,300.0,30.0,0.498,0,0
4375,0,0,0,0,0,1,0,300.0,30.0,0.75,0,0
4376,0,0,0,0,0,1,0,300.0,30.0,1.0,0,0
4377,0,0,0,0,0,1,0,300.0,30.0,1.25,0,0
4378,0,0,0,0,0,1,0,300.0,30.0,1.5,0,0
4379,0,0,0,0,0,1,0,300.0,30.0,1.75,0,0
4380,0,0,0,0,0,1,0,300.0,30.0,2.0,0,0
4381,0,0,0,0,0,1,0,300.0,30.0,2.25,0,0
4382,0,0,0,0,0,1,0,300.0,30.0,2.515,0,0
4383,0,0,0,0,0,1,0,300.0,40.0,0.498,0,0
4384,0,0,0,0,0,1,0,300.0,40.0,0.75,0,0
4385,0,0,0,0,0,1,0,300.0,40.0,1.0,0,0
4386,0,0,0,0,0,1,0,300.0,40.0,1.25,0,0
4387,0,0,0,0,0,1,0,300.0,40.0,1.5,0,0
4388,0,0,0,0,0,1,0,300.0,40.0,1.75,0,0
4389,0,0,0,0,0,1,0,300.0,40.0,2.0,0,0
4390,0,0,0,0,0,1,0,300.0,40.0,2.25,0,0.0575988
4391,0,0,0,0,0,1,0,300.0,40.0,2.515,0,0.248374
4392,0,0,0,0,0,1,0,300.0,50.0,0.498,0,0
4393,0,0,0,0,0,1,0,300.0,50.0,0.75,0,0
4394,0,0,0,0,0,1,0,300.0,50.0,1.0,0,0
4395,0,0,0,0,0,1,0,300.0,50.0,1.25,0,0
4396,0,0,0,0,0,1,0,300.0,50.0,1.5,0,0
4397,0,0,0,0,0,1,0,300.0,50.0,1.75,0,0
4398,0,0,0,0,0,1,0,300.0,50.0,2.0,0,0.0764853
4399,0,0,0,0,0,1,0,300.0,50.0,2.25,0,0.369081
4400,0,0,0,0,0,1,0,300.0,50.0,2.515,0,0.500587
4401,0,0,0,0,0,1,0,300.0,60.0,0.498,0,0.219291
4402,0,0,0,0,0,1,0,300.0,60.0,0.75,0,0.164756
4403,0,0,0,0,0,1,0,300.0,60.0,1.0,0.0200336,0.178159
4404,0,0,0,0,0,1,0,300.0,60.0,1.25,0,0.207365
4405,0,0,0,0,0,1,0,300.0,60.0,1.5,0,0.170495
4406,0,0,0,0,0,1,0,300.0,60.0,1.75,0.229728,0.201264
4407,0,0,0,0,0,1,0,300.0,60.0,2.0,0.874032,0.539417
4408,0,0,0,0,0,1,0,300.0,60.0,2.25,1.36139,0.83505
4409,0,0,0,0,0,1,0,300.0,60.0,2.515,1.58817,0.905358
4410,0,0,0,0,0,1,0,300.0,70.0,0.498,0.148162,1.12317
4411,0,0,0,0,0,1,0,300.0,70.0,0.75,0.556994,1.29775
4412,0,0,0,0,0,1,0,300.0,70.0,1.0,0.758218,1.43438
4413,0,0,0,0,0,1,0,300.0,70.0,1.25,0.932651,1.64833
4414,0,0,0,0,0,1,0,300.0,70.0,1.5,1.61375,1.55291
4415,0,0,0,0,0,1,0,300.0,70.0,1.75,2.493,1.37302
4416,0,0,0,0,0,1,0,300.0,70.0,2.0,2.98895,1.57347
4417,0,0,0,0,0,1,0,300.0,70.0,2.25,3.41102,1.72063
4418,0,0,0,0,0,1,0,300.0,70.0,2.515,3.8492,1.40863
4419,0,0,0,0,0,1,0,300.0,80.0,0.498,0.409169,3.24482
4420,0,0,0,0,0,1,0,300.0,80.0,0.75,1.0497,3.47582
4421,0,0,0,0,0,1,0,300.0,80.0,1.0,1.80332,3.54513
4422,0,0,0,0,0,1,0,300.0,80.0,1.25,3.47369,3.44962
4423,0,0,0,0,0,1,0,300.0,80.0,1.5,4.99125,3.30912
4424,0,0,0,0,0,1,0,300.0,80.0,1.75,6.17875,3.39852
4425,0,0,0,0,0,1,0,300.0,80.0,2.0,6.81873,3.12091
4426,0,0,0,0,0,1,0,300.0,80.0,2.25,7.71645,2.91776
4427,0,0,0,0,0,1,0,300.0,80.0,2.515,8.63772,2.24491
4428,0,0,0,0,0,1,0,300.0,90.0,0.498,0.517742,6.34684
4429,0,0,0,0,0,1,0,300.0,90.0,0.75,1.44704,6.55476
4430,0,0,0,0,0,1,0,300.0,90.0,1.0,3.76568,6.4663
4431,0,0,0,0,0,1,0,300.0,90.0,1.25,6.33656,6.333
4432,0,0,0,0,0,1,0,300.0,90.0,1.5,8.43693,6.1731
4433,0,0,0,0,0,1,0,300.0,90.0,1.75,10.7566,5.93279
4434,0,0,0,0,0,1,0,300.0,90.0,2.0,12.7307,5.62795
4435,0,0,0,0,0,1,0,300.0,90.0,2.25,14.374,5.101
4436,0,0,0,0,0,1,0,300.0,90.0,2.515,15.8149,4.19126
4437,0,0,0,0,0,1,0,300.0,100.0,0.498,0.783407,10.6191
4438,0,0,0,0,0,1,0,300.0,100.0,0.75,3.25631,10.7652
4439,0,0,0,0,0,1,0,300.0,100.0,1.0,6.90571,10.7177
4440,0,0,0,0,0,1,0,300.0,100.0,1.25,10.3566,10.3117
4441,0,0,0,0,0,1,0,300.0,100.0,1.5,13.8983,9.91017
4442,0,0,0,0,0,1,0,300.0,100.0,1.75,17.0749,9.53025
4443,0,0,0,0,0,1,0,300.0,100.0,2.0,19.6568,8.76761
4444,0,0,0,0,0,1,0,300.0,100.0,2.25,21.7324,7.73536
4445,0,0,0,0,0,1,0,300.0,100.0,2.515,23.6393,6.58549
4446,0,0,0,0,0,1,0,300.0,110.0,0.498,2.05118,15.1884
4447,0,0,0,0,0,1,0,300.0,110.0,0.75,6.21619,15.4172
4448,0,0,0,0,0,1,0,300.0,110.0,1.0,11.0682,15.1543
4449,0,0,0,0,0,1,0,300.0,110.0,1.25,15.678,14.8177
4450,0,0,0,0,0,1,0,300.0,110.0,1.5,19.9991,14.2402
4451,0,0,0,0,0,1,0,300.0,110.0,1.75,23.8745,13.385
4452,0,0,0,0,0,1,0,300.0,110.0,2.0,26.9903,12.2891
4453,0,0,0,0,0,1,0,300.0,110.0,2.25,29.5566,11.0545
4454,0,0,0,0,0,1,0,300.0,110.0,2.515,31.6154,9.30682
4455,0,0,0,0,0,1,0,360.0,30.0,0.498,0,0
4456,0,0,0,0,0,1,0,360.0,30.0,0.75,0,0
4457,0,0,0,0,0,1,0,360.0,30.0,1.0,0,0
4458,0,0,0,0,0,1,0,360.0,30.0,1.25,0,0
4459,0,0,0,0,0,1,0,360.0,30.0,1.5,0,0
4460,0,0,0,0,0,1,0,360.0,30.0,1.75,0,0
4461,0,0,0,0,0,1,0,360.0,30.0,2.0,0,0
4462,0,0,0,0,0,1,0,360.0,30.0,2.25,0,0
4463,0,0,0,0,0,1,0,360.0,30.0,2.515,0,0
4464,0,0,0,0,0,1,0,360.0,40.0,0.498,0,0
4465,0,0,0,0,0,1,0,360.0,40.0,0.75,0,0
4466,0,0,0,0,0,1,0,360.0,40.0,1.0,0,0
4467,0,0,0,0,0,1,0,360.0,40.0,1.25,0,0
4468,0,0,0,0,0,1,0,360.0,40.0,1.5,0,0
4469,0,0,0,0,0,1,0,360.0,40.0,1.75,0,0
4470,0,0,0,0,0,1,0,360.0,40.0,2.0,0,0
4471,0,0,0,0,0,1,0,360.0,40.0,2.25,0,0.0465785
4472,0,0,0,0,0,1,0,360.0,40.0,2.515,0,0.222601
4473,0,0,0,0,0,1,0,360.0,50.0,0.498,0,0.0730893
4474,0,0,0,0,0,1,0,360.0,50.0,0.75,0,0
4475,0,0,0,0,0,1,0,360.0,50.0,1.0,0,0
4476,0,0,0,0,0,1,0,360.0,50.0,1.25,0,0
4477,0,0,0,0,0,1,0,360.0,50.0,1.5,0,0.0188525
4478,0,0,0,0,0,1,0,360.0,50.0,1.75,0,0.00156655
4479,0,0,0,0,0,1,0,360.0,50.0,2.0,0,0.152
4480,0,0,0,0,0,1,0,360.0,50.0,2.25,0.019094,0.39215
4481,0,0,0,0,0,1,0,360.0,50.0,2.515,0.0230224,0.512951
4482,0,0,0,0,0,1,0,360.0,60.0,0.498,0.141024,0.789159
4483,0,0,0,0,0,1,0,360.0,60.0,0.75,0.335777,0.962295
4484,0,0,0,0,0,1,0,360.0,60.0,1.0,0.402732,1.02143
4485,0,0,0,0,0,1,0,360.0,60.0,1.25,0.199788,0.888663
4486,0,0,0,0,0,1,0,360.0,60.0,1.5,0.175402,0.636742
4487,0,0,0,0,0,1,0,360.0,60.0,1.75,0.855004,0.652684
4488,0,0,0,0,0,1,0,360.0,60.0,2.0,1.40512,1.08861
4489,0,0,0,0,0,1,0,360.0,60.0,2.25,1.75757,1.20211
4490,0,0,0,0,0,1,0,360.0,60.0,2.515,1.92458,0.92001
4491,0,0,0,0,0,1,0,360.0,70.0,0.498,0.768855,2.65782
4492,0,0,0,0,0,1,0,360.0,70.0,0.75,1.05305,2.5753
4493,0,0,0,0,0,1,0,360.0,70.0,1.0,1.41865,2.73304
4494,0,0,0,0,0,1,0,360.0,70.0,1.25,1.90129,2.68843
4495,0,0,0,0,0,1,0,360.0,70.0,1.5,3.12382,2.49306
4496,0,0,0,0,0,1,0,360.0,70.0,1.75,3.86717,2.37274
4497,0,0,0,0,0,1,0,360.0,70.0,2.0,3.78033,2.07272
4498,0,0,0,0,0,1,0,360.0,70.0,2.25,3.94925,2.03826
4499,0,0,0,0,0,1,0,360.0,70.0,2.515,4.04657,1.50554
4500,0,0,0,0,0,1,0,360.0,80.0,0.498,1.13616,5.34932
4501,0,0,0,0,0,1,0,360.0,80.0,0.75,1.7196,5.50543
4502,0,0,0,0,0,1,0,360.0,80.0,1.0,2.79571,5.32104
4503,0,0,0,0,0,1,0,360.0,80.0,1.25,4.96728,5.17018
4504,0,0,0,0,0,1,0,360.0,80.0,1.5,6.44316,4.96654
4505,0,0,0,0,0,1,0,360.0,80.0,1.75,7.22924,4.50625
4506,0,0,0,0,0,1,0,360.0,80.0,2.0,7.92952,4.02053
4507,0,0,0,0,0,1,0,360.0,80.0,2.25,8.71248,3.41752
4508,0,0,0,0,0,1,0,360.0,80.0,2.515,9.46985,2.44584
4509,0,0,0,0,0,1,0,360.0,90.0,0.498,1.30173,9.33896
4510,0,0,0,0,0,1,0,360.0,90.0,0.75,2.55012,9.40425
4511,0,0,0,0,0,1,0,360.0,90.0,1.0,5.36061,9.16449
4512,0,0,0,0,0,1,0,360.0,90.0,1.25,7.83829,8.62158
4513,0,0,0,0,0,1,0,360.0,90.0,1.5,10.2615,8.03968
4514,0,0,0,0,0,1,0,360.0,90.0,1.75,12.2506,7.4755
4515,0,0,0,0,0,1,0,360.0,90.0,2.0,14.0381,6.7833
4516,0,0,0,0,0,1,0,360.0,90.0,2.25,15.4937,5.73638
4517,0,0,0,0,0,1,0,360.0,90.0,2.515,16.5769,4.36767
4518,0,0,0,0,0,1,0,360.0,100.0,0.498,1.54174,13.7136
4519,0,0,0,0,0,1,0,360.0,100.0,0.75,4.83184,13.7756
4520,0,0,0,0,0,1,0,360.0,100.0,1.0,8.55678,13.4513
4521,0,0,0,0,0,1,0,360.0,100.0,1.25,12.2384,12.8366
4522,0,0,0,0,0,1,0,360.0,100.0,1.5,15.594,12.0725
4523,0,0,0,0,0,1,0,360.0,100.0,1.75,18.644,11.125
4524,0,0,0,0,0,1,0,360.0,100.0,2.0,20.9267,9.92924
4525,0,0,0,0,0,1,0,360.0,100.0,2.25,22.7538,8.47912
4526,0,0,0,0,0,1,0,360.0,100.0,2.515,24.448,6.84479
4527,0,0,0,0,0,1,0,360.0,110.0,0.498,3.50851,18.3188
4528,0,0,0,0,0,1,0,360.0,110.0,0.75,8.16251,18.4681
4529,0,0,0,0,0,1,0,360.0,110.0,1.0,13.0062,18.0507
4530,0,0,0,0,0,1,0,360.0,110.0,1.25,17.4327,17.3477
4531,0,0,0,0,0,1,0,360.0,110.0,1.5,21.5943,16.4436
4532,0,0,0,0,0,1,0,360.0,110.0,1.75,25.2562,15.0211
4533,0,0,0,0,0,1,0,360.0,110.0,2.0,28.2463,13.417
4534,0,0,0,0,0,1,0,360.0,110.0,2.25,30.5337,11.6695
4535,0,0,0,0,0,1,0,360.0,110.0,2.515,32.4493,9.67713
4536,0,0,0,0,0,1,0,420.0,30.0,0.498,0,0
4537,0,0,0,0,0,1,0,420.0,30.0,0.75,0,0
4538,0,0,0,0,0,1,0,420.0,30.0,1.0,0,0
4539,0,0,0,0,0,1,0,420.0,30.0,1.25,0,0
4540,0,0,0,0,0,1,0,420.0,30.0,1.5,0,0
4541,0,0,0,0,0,1,0,420.0,30.0,1.75,0,0
4542,0,0,0,0,0,1,0,420.0,30.0,2.0,0,0
4543,0,0,0,0,0,1,0,420.0,30.0,2.25,0,0
4544,0,0,0,0,0,1,0,420.0,30.0,2.515,0,0
4545,0,0,0,0,0,1,0,420.0,40.0,0.498,0,0
4546,0,0,0,0,0,1,0,420.0,40.0,0.75,0,0
4547,0,0,0,0,0,1,0,420.0,40.0,1.0,0,0
4548,0,0,0,0,0,1,0,420.0,40.0,1.25,0,0
4549,0,0,0,0,0,1,0,420.0,40.0,1.5,0,0
4550,0,0,0,0,0,1,0,420.0,40.0,1.75,0,0
4551,0,0,0,0,0,1,0,420.0,40.0,2.0,0,0
4552,0,0,0,0,0,1,0,420.0,40.0,2.25,0,0
4553,0,0,0,0,0,1,0,420.0,40.0,2.515,0,0.163251
4554,0,0,0,0,0,1,0,420.0,50.0,0.498,0,0.528866
4555,0,0,0,0,0,1,0,420.0,50.0,0.75,0,0.418252
4556,0,0,0,0,0,1,0,420.0,50.0,1.0,0,0.357385
4557,0,0,0,0,0,1,0,420.0,50.0,1.25,0,0.315645
4558,0,0,0,0,0,1,0,420.0,50.0,1.5,0,0.339298
4559,0,0,0,0,0,1,0,420.0,50.0,1.75,0.0145385,0.300896
4560,0,0,0,0,0,1,0,420.0,50.0,2.0,0.168577,0.44643
4561,0,0,0,0,0,1,0,420.0,50.0,2.25,0.217549,0.442159
4562,0,0,0,0,0,1,0,420.0,50.0,2.515,0.264735,0.501557
4563,0,0,0,0,0,1,0,420.0,60.0,0.498,0.528794,1.80797
4564,0,0,0,0,0,1,0,420.0,60.0,0.75,0.627831,1.83573
4565,0,0,0,0,0,1,0,420.0,60.0,1.0,0.633407,1.78307
4566,0,0,0,0,0,1,0,420.0,60.0,1.25,0.763584,1.60473
4567,0,0,0,0,0,1,0,420.0,60.0,1.5,1.19456,1.34109
4568,0,0,0,0,0,1,0,420.0,60.0,1.75,1.87674,1.27036
4569,0,0,0,0,0,1,0,420.0,60.0,2.0,1.98322,1.47733
4570,0,0,0,0,0,1,0,420.0,60.0,2.25,2.12552,1.36658
4571,0,0,0,0,0,1,0,420.0,60.0,2.515,2.31156,0.91896
4572,0,0,0,0,0,1,0,420.0,70.0,0.498,1.20115,4.16722
4573,0,0,0,0,0,1,0,420.0,70.0,0.75,1.44361,4.18922
4574,0,0,0,0,0,1,0,420.0,70.0,1.0,1.97282,4.13835
4575,0,0,0,0,0,1,0,420.0,70.0,1.25,3.21755,3.81654
4576,0,0,0,0,0,1,0,420.0,70.0,1.5,4.50533,3.5669
4577,0,0,0,0,0,1,0,420.0,70.0,1.75,4.86203,3.1973
4578,0,0,0,0,0,1,0,420.0,70.0,2.0,4.69968,2.5951
4579,0,0,0,0,0,1,0,420.0,70.0,2.25,4.4465,2.08715
4580,0,0,0,0,0,1,0,420.0,70.0,2.515,4.42599,1.44151
4581,0,0,0,0,0,1,0,420.0,80.0,0.498,1.70083,7.82508
4582,0,0,0,0,0,1,0,420.0,80.0,0.75,2.44271,7.8073
4583,0,0,0,0,0,1,0,420.0,80.0,1.0,3.94842,7.40423
4584,0,0,0,0,0,1,0,420.0,80.0,1.25,6.1157,6.90807
4585,0,0,0,0,0,1,0,420.0,80.0,1.5,7.47164,6.44958
4586,0,0,0,0,0,1,0,420.0,80.0,1.75,8.47992,5.72305
4587,0,0,0,0,0,1,0,420.0,80.0,2.0,9.1406,4.88723
4588,0,0,0,0,0,1,0,420.0,80.0,2.25,9.71371,3.70962
4589,0,0,0,0,0,1,0,420.0,80.0,2.515,10.2056,2.50916
4590,0,0,0,0,0,1,0,420.0,90.0,0.498,2.01519,12.3122
4591,0,0,0,0,0,1,0,420.0,90.0,0.75,3.93795,12.1101
4592,0,0,0,0,0,1,0,420.0,90.0,1.0,6.58679,11.5981
4593,0,0,0,0,0,1,0,420.0,90.0,1.25,9.32578,10.7538
4594,0,0,0,0,0,1,0,420.0,90.0,1.5,11.6778,9.78293
4595,0,0,0,0,0,1,0,420.0,90.0,1.75,13.6446,8.84822
4596,0,0,0,0,0,1,0,420.0,90.0,2.0,15.2042,7.74434
4597,0,0,0,0,0,1,0,420.0,90.0,2.25,16.3159,6.24421
4598,0,0,0,0,0,1,0,420.0,90.0,2.515,17.2063,4.49222
4599,0,0,0,0,0,1,0,420.0,100.0,0.498,2.94477,16.7606
4600,0,0,0,0,0,1,0,420.0,100.0,0.75,6.10724,16.5922
4601,0,0,0,0,0,1,0,420.0,100.0,1.0,10.1784,15.9941
4602,0,0,0,0,0,1,0,420.0,100.0,1.25,13.9124,15.2098
4603,0,0,0,0,0,1,0,420.0,100.0,1.5,17.093,14.0236
4604,0,0,0,0,0,1,0,420.0,100.0,1.75,20.0038,12.5385
4605,0,0,0,0,0,1,0,420.0,100.0,2.0,21.9923,10.877
4606,0,0,0,0,0,1,0,420.0,100.0,2.25,23.5967,9.06845
4607,0,0,0,0,0,1,0,420.0,100.0,2.515,24.8865,7.01616
4608,0,0,0,0,0,1,0,420.0,110.0,0.498,4.83043,21.4122
4609,0,0,0,0,0,1,0,420.0,110.0,0.75,9.87092,21.2994
4610,0,0,0,0,0,1,0,420.0,110.0,1.0,14.8246,20.7722
4611,0,0,0,0,0,1,0,420.0,110.0,1.25,19.1368,19.8436
4612,0,0,0,0,0,1,0,420.0,110.0,1.5,23.0684,18.5021
4613,0,0,0,0,0,1,0,420.0,110.0,1.75,26.4373,16.6142
4614,0,0,0,0,0,1,0,420.0,110.0,2.0,29.2316,14.3896
4615,0,0,0,0,0,1,0,420.0,110.0,2.25,31.3074,12.2354
4616,0,0,0,0,0,1,0,420.0,110.0,2.515,33.0768,9.94856
4617,0,0,0,0,0,1,0,480.0,30.0,0.498,0,0
4618,0,0,0,0,0,1,0,480.0,30.0,0.75,0,0
4619,0,0,0,0,0,1,0,480.0,30.0,1.0,0,0
4620,0,0,0,0,0,1,0,480.0,30.0,1.25,0,0
4621,0,0,0,0,0,1,0,480.0,30.0,1.5,0,0
4622,0,0,0,0,0,1,0,480.0,30.0,1.75,0,0
4623,0,0,0,0,0,1,0,480.0,30.0,2.0,0,0
4624,0,0,0,0,0,1,0,480.0,30.0,2.25,0,0
4625,0,0,0,0,0,1,0,480.0,30.0,2.515,0,0
4626,0,0,0,0,0,1,0,480.0,40.0,0.498,0,0.0459851
4627,0,0,0,0,0,1,0,480.0,40.0,0.75,0,0
4628,0,0,0,0,0,1,0,480.0,40.0,1.0,0,0
4629,0,0,0,0,0,1,0,480.0,40.0,1.25,0,0.0444933
4630,0,0,0,0,0,1,0,480.0,40.0,1.5,0,0.0474631
4631,0,0,0,0,0,1,0,480.0,40.0,1.75,0,0.0512953
4632,0,0,0,0,0,1,0,480.0,40.0,2.0,0,0
4633,0,0,0,0,0,1,0,480.0,40.0,2.25,0,0
4634,0,0,0,0,0,1,0,480.0,40.0,2.515,0,0.135794
4635,0,0,0,0,0,1,0,480.0,50.0,0.498,0.0543491,1.14976
4636,0,0,0,0,0,1,0,480.0,50.0,0.75,0.0849094,1.09578
4637,0,0,0,0,0,1,0,480.0,50.0,1.0,0,0.973091
4638,0,0,0,0,0,1,0,480.0,50.0,1.25,0,0.708785
4639,0,0,0,0,0,1,0,480.0,50.0,1.5,0.119708,0.599817
4640,0,0,0,0,0,1,0,480.0,50.0,1.75,0.427755,0.527452
4641,0,0,0,0,0,1,0,480.0,50.0,2.0,0.602067,0.64824
4642,0,0,0,0,0,1,0,480.0,50.0,2.25,0.587152,0.533104
4643,0,0,0,0,0,1,0,480.0,50.0,2.515,0.609251,0.483056
4644,0,0,0,0,0,1,0,480.0,60.0,0.498,0.855361,3.09679
4645,0,0,0,0,0,1,0,480.0,60.0,0.75,0.856474,2.80327
4646,0,0,0,0,0,1,0,480.0,60.0,1.0,0.927834,2.50538
4647,0,0,0,0,0,1,0,480.0,60.0,1.25,1.53736,2.34974
